team_name,three_point_shot,shot_made,type,shot_type,shot_subtype,points_scored,event_coord_x,event_coord_y,team_basket,elapsed_time_sec,game_clock,round
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,229,180,left,1550,14:10:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,139,318,left,2306,01:34:00,First Round
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,907,454,right,2182,03:38:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,814,167,right,2273,02:07:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,1013,160,right,2099,05:01:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,99,185,left,426,12:54:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,pullup,NA,74,74,left,292,15:08:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,923,209,right,1564,13:56:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,916,70,right,67,18:53:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,driving,NA,1042,336,right,2108,04:52:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,NA,NA,NA,319,263,left,730,07:50:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,154,87,left,2032,06:08:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,181,452,left,58,19:02:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,1044,257,right,936,04:24:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,92,260,left,351,14:09:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,965,324,right,1972,07:08:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,NA,NA,NA,1047,557,right,784,06:56:00,Quarterfinal 1
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,1045,310,right,939,04:21:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,793,185,right,1873,08:47:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,1016,312,right,2307,01:33:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,turnaround,2,913,290,right,886,05:14:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,189,137,left,140,17:40:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,89,27,left,41,19:19:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1009,353,right,1548,14:12:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,794,298,right,485,11:55:00,Quarterfinal 1
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,1045,249,right,1934,07:46:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,78,325,left,1880,08:40:00,Second Round
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,113,255,left,1126,01:14:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,997,286,right,1225,19:35:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,232,457,left,2118,04:42:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,1003,260,right,2035,06:05:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,1019,314,right,432,12:48:00,Second Round
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,1030,259,right,663,08:57:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,1062,311,right,1758,10:42:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,1014,336,right,1649,12:31:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,340,286,left,923,04:37:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,202,167,left,24,19:36:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,127,205,left,638,09:22:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,233,178,left,408,13:12:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,900,420,right,2310,01:30:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,1030,291,right,254,15:46:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,229,79,left,392,13:28:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,775,121,right,2185,03:35:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1020,459,right,644,09:16:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,reverse,2,1066,236,right,1287,18:33:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,240,195,left,960,04:00:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,99,284,left,877,05:23:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,NA,NA,NA,253,483,left,594,10:06:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,288,123,left,2224,02:56:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,973,301,right,1745,10:55:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,139,303,left,1122,01:18:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,911,521,right,1620,13:00:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,125,279,right,1342,17:38:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,tip shot,NA,NA,1003,310,right,2349,00:51:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,872,482,right,1048,02:32:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,105,168,left,591,10:09:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,904,335,right,584,10:16:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,308,160,left,1084,01:56:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,dunk,NA,2,85,304,left,730,07:50:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,1050,346,right,413,13:07:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,1040,22,right,1510,14:50:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,921,318,right,1532,14:28:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1010,425,right,1500,15:00:00,Quarterfinal 1
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,1052,565,right,1574,13:46:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,1041,298,right,1976,07:04:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,914,288,right,1044,02:36:00,Second Round
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,floating,NA,1033,424,right,1590,13:30:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,177,410,left,116,18:04:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1016,112,right,2118,04:42:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,pullup,NA,215,291,left,1197,00:03:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,220,331,left,95,18:25:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,NA,NA,NA,813,392,right,311,14:49:00,Quarterfinal 1
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,346,269,left,241,15:59:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,863,476,right,1309,18:11:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,295,451,left,1168,00:32:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,NA,NA,NA,273,128,left,1584,13:36:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,1035,393,right,406,13:14:00,Sweet 16
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,987,287,right,1544,14:16:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,216,173,left,1179,00:21:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,205,352,left,587,10:13:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,852,451,right,1884,08:36:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,dunk,NA,2,120,298,left,2064,05:36:00,Second Round
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,175,290,right,2070,05:30:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,65,555,left,2399,00:01:00,Second Round
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,165,468,left,196,16:44:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,1078,29,right,1841,09:19:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,301,432,left,2091,05:09:00,First Round
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,796,222,right,2044,05:56:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,NA,NA,3,846,144,right,1974,07:06:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,1028,284,right,1753,10:47:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,109,298,left,836,06:04:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,983,281,right,2265,02:15:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,171,286,left,370,13:50:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,346,296,left,706,08:14:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,1047,276,right,932,04:28:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,292,507,left,2399,00:01:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,319,135,left,1197,00:03:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,turnaround,2,1047,478,right,1522,14:38:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,958,537,right,817,06:23:00,Sweet 16
Cavaliers,TRUE,TRUE,fieldgoal,NA,NA,3,941,557,right,1674,12:06:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,102,554,left,422,12:58:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,204,440,left,1682,11:58:00,Semifinal 2
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,799,404,right,1818,09:42:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,71,324,left,1041,02:39:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,883,536,right,2312,01:28:00,Semifinal 1
Cavaliers,FALSE,TRUE,fieldgoal,dunk,NA,2,1021,314,right,2199,03:21:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,314,185,left,504,11:36:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,floating,NA,954,304,right,1162,00:38:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,863,126,right,1998,06:42:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,109,281,left,306,14:54:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,driving,2,101,356,left,937,04:23:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,118,303,left,418,13:02:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,1064,558,right,2239,02:41:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,318,137,left,934,04:26:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,966,551,right,2225,02:55:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,119,238,left,714,08:06:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,81,235,left,851,05:49:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1028,318,right,2279,02:01:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,dunk,NA,2,108,300,left,250,15:50:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,68,304,left,636,09:24:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,dunk,NA,2,82,324,left,1848,09:12:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,dunk,NA,2,1037,298,right,1360,17:20:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,1004,286,right,1230,19:30:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,88,269,left,1044,02:36:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,1044,307,right,1240,19:20:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,102,267,left,1290,18:30:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,78,304,left,962,03:58:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,82,304,left,916,04:44:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,897,392,right,1347,17:33:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,NA,NA,NA,796,266,right,2325,01:15:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,1004,296,right,1768,10:32:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,942,109,right,775,07:05:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,driving,2,1011,301,right,2659,00:41:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,dunk,alley-oop,2,79,264,left,1707,11:33:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1045,560,right,1944,07:36:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,96,280,left,342,14:18:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,NA,NA,NA,925,33,right,1582,13:38:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,956,236,right,282,15:18:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,151,334,left,1337,17:43:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,driving,NA,84,270,left,1497,15:03:00,Quarterfinal 1
Cavaliers,TRUE,FALSE,fieldgoal,NA,NA,NA,330,300,left,1116,01:24:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,NA,NA,3,930,533,right,1764,10:36:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,256,89,left,930,04:30:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,1011,280,right,2026,06:14:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,284,57,left,688,08:32:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,1064,273,right,1956,07:24:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,51,451,left,577,10:23:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,98,321,left,2055,05:45:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,driving,NA,992,248,right,1789,10:11:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,dunk,NA,2,1006,319,right,1345,17:35:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,323,226,left,1840,09:20:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,1007,334,right,1373,17:07:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,dunk,NA,2,95,293,left,1852,09:08:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1065,568,right,2003,06:37:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,311,136,left,664,08:56:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1042,437,right,1861,08:59:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,965,551,right,934,04:26:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,pullup,2,858,423,right,1682,11:58:00,First Round
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1024,29,right,1914,08:06:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,995,267,right,1399,16:41:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,206,325,left,1126,01:14:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,930,177,right,1429,16:11:00,Semifinal 1
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,797,389,right,1545,14:15:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,223,205,left,885,05:15:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,123,324,left,2189,03:31:00,Semifinal 1
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,201,257,left,191,16:49:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,75,269,left,314,14:46:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,floating,NA,105,226,left,1758,10:42:00,Second Round
Cavaliers,FALSE,FALSE,fieldgoal,tip shot,NA,NA,1019,291,right,1189,00:11:00,Quarterfinal 1
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,110,320,left,248,15:52:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,hook shot,NA,NA,139,294,left,297,15:03:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,858,512,right,2158,04:02:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,136,195,left,311,14:49:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,NA,NA,NA,815,435,right,1689,11:51:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,1002,325,right,1967,07:13:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,1024,343,right,2317,01:23:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,tip shot,NA,NA,1035,307,right,2946,00:54:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,72,431,left,60,19:00:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,dunk,NA,2,1014,311,right,2382,00:18:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,332,257,left,2330,01:10:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,115,377,left,1069,02:11:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,161,359,left,1150,00:50:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,360,224,left,954,04:06:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,784,353,right,1740,11:00:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,71,222,left,761,07:19:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,780,425,right,2397,00:03:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,1057,469,right,240,16:00:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,933,82,right,1713,11:27:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,137,256,left,647,09:13:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,94,290,left,606,09:54:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,768,280,right,507,11:33:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,72,279,left,2391,00:09:00,Championship
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,1040,269,right,1788,10:12:00,Semifinal 1
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,1057,260,right,408,13:12:00,Sweet 16
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,120,307,left,1127,01:13:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,32,530,left,167,17:13:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,755,195,right,1501,14:59:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,NA,NA,NA,951,543,right,1193,00:07:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,1034,365,right,1944,07:36:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,1034,561,right,945,04:15:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,1023,335,right,1053,02:27:00,Semifinal 1
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,1041,312,right,1656,12:24:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,turnaround,2,1004,263,right,1546,14:14:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,70,29,left,1027,02:53:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,87,345,left,628,09:32:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,127,551,left,136,17:44:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,202,276,left,477,12:03:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,44,78,left,821,06:19:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,931,541,right,1239,19:21:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,dunk,NA,2,1013,312,right,1822,09:38:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,NA,NA,NA,792,248,right,2338,01:02:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,373,344,left,1553,14:07:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,1019,280,right,1796,10:04:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1010,362,right,1635,12:45:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,794,202,right,86,18:34:00,Elite Eight
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,330,153,left,1453,15:47:00,Championship
Cavaliers,FALSE,FALSE,fieldgoal,hook shot,NA,NA,120,205,left,514,11:26:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,putback,2,1071,314,right,2449,04:11:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,889,267,right,1894,08:26:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,50,565,left,1005,03:15:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,170,252,left,2101,04:59:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,129,121,left,2090,05:10:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,1042,296,right,1954,07:26:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,927,152,right,1315,18:05:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,112,296,left,1191,00:09:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,139,274,left,280,15:20:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,85,259,left,403,13:17:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,NA,NA,NA,280,464,left,632,09:28:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,837,290,right,2365,00:35:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1040,160,right,1131,01:09:00,First Round
Cavaliers,FALSE,TRUE,fieldgoal,dunk,NA,2,992,283,right,576,10:24:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,layup,NA,NA,87,210,left,680,08:40:00,Third Round
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,floating,2,164,307,left,1272,18:48:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,115,324,left,680,08:40:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,1052,312,right,1950,07:30:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,NA,NA,NA,215,499,left,1317,18:03:00,Quarterfinal 1
Cavaliers,FALSE,TRUE,fieldgoal,NA,NA,2,92,256,left,2053,05:47:00,Sweet 16
Cavaliers,FALSE,FALSE,fieldgoal,hook shot,NA,NA,986,277,right,1833,09:27:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,134,488,left,980,03:40:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,153,324,left,217,16:23:00,Semifinal 1
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,1027,291,right,222,16:18:00,Semifinal 2
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,fadeaway,2,962,290,right,1565,13:55:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,floating,NA,147,314,left,848,05:52:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,336,71,left,1691,11:49:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1027,235,right,1391,16:49:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,1062,283,right,1235,19:25:00,Second Round
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,71,549,left,1543,14:17:00,Sweet 16
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,pullup,2,945,293,right,2155,04:05:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,91,243,left,445,12:35:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,1038,430,right,2360,00:40:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1071,37,right,1320,18:00:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,91,311,left,1694,11:46:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,889,454,right,1828,09:32:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,jump shot,NA,2,57,527,left,335,14:25:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,961,252,right,1664,12:16:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,jump shot,NA,NA,818,432,right,2533,02:47:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,1014,293,right,2303,01:37:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,180,435,left,452,12:28:00,NA
Cavaliers,TRUE,FALSE,fieldgoal,NA,NA,NA,938,543,right,2145,04:15:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,951,423,right,372,13:48:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,332,194,left,34,19:26:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,NA,NA,NA,115,139,left,610,09:50:00,NA
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,106,300,left,1288,18:32:00,NA
Cavaliers,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1006,407,right,1115,01:25:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,jump shot,NA,3,751,284,right,619,09:41:00,Elite Eight
Cavaliers,FALSE,TRUE,fieldgoal,layup,NA,2,81,287,left,2180,03:40:00,NA
Cavaliers,TRUE,TRUE,fieldgoal,NA,NA,3,777,242,right,1492,15:08:00,NA
