team_name,three_point_shot,shot_made,type,shot_type,shot_subtype,points_scored,event_coord_x,event_coord_y,team_basket,elapsed_time_sec,game_clock,round
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,99,297,left,142,17:38:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,333,84,left,2667,00:33:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,261,329,left,589,10:11:00,Quarterfinal 3
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1016,280,right,937,04:23:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1010,226,right,800,06:40:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,326,372,left,1213,19:47:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,92,229,left,1873,08:47:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,99,318,left,2330,01:10:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,102,185,left,1176,00:24:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,817,431,right,2377,00:23:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,384,257,left,1349,17:31:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,115,307,left,17,19:43:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,927,236,right,828,06:12:00,NA
Hokies,TRUE,TRUE,fieldgoal,NA,NA,3,64,560,left,860,05:40:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,102,259,left,1642,12:38:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1055,568,right,1050,02:30:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,316,147,left,2380,00:20:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,53,23,left,1506,14:54:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,229,514,left,1929,07:51:00,Second Round
Hokies,TRUE,TRUE,fieldgoal,NA,NA,3,810,168,right,1847,09:13:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,driving,2,89,321,left,1876,08:44:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,60,353,left,1588,13:32:00,NA
Hokies,FALSE,TRUE,fieldgoal,dunk,NA,2,96,277,left,2286,01:54:00,First Round
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,356,310,left,1062,02:18:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,789,362,right,390,13:30:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,920,303,right,1583,13:37:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,pullup,NA,235,225,left,2093,05:07:00,First Round
Hokies,FALSE,TRUE,fieldgoal,dunk,NA,2,87,300,left,2371,00:29:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1014,318,right,885,05:15:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,165,294,left,1611,13:09:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,driving,2,102,279,left,2042,05:58:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1064,311,right,1137,01:03:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,920,63,right,479,12:01:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,64,570,left,794,06:46:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,91,330,left,2196,03:24:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,102,260,left,1206,19:54:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,82,283,left,2206,03:14:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,364,310,left,2074,05:26:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1034,339,right,288,15:12:00,First Round
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,363,245,left,2255,02:25:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,770,370,right,422,12:58:00,NA
Hokies,TRUE,TRUE,fieldgoal,NA,NA,3,140,545,left,2397,00:03:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,839,92,right,982,03:38:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1064,301,right,185,16:55:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,171,197,left,2072,05:28:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1020,311,right,2178,03:42:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,782,296,right,728,07:52:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,996,349,right,193,16:47:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1047,314,right,1115,01:25:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1045,576,right,708,08:12:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,992,41,right,364,13:56:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,123,39,left,1308,18:12:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,driving,2,1044,260,right,1097,01:43:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,291,115,left,2397,00:03:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,820,167,right,1017,03:03:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,178,274,left,1534,14:26:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,87,341,left,1733,11:07:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,194,222,left,1227,19:33:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,98,300,left,1900,08:20:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,102,282,left,2251,02:29:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1023,273,right,376,13:44:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,790,363,right,730,07:50:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,67,338,left,1519,14:41:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,868,476,right,993,03:27:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1033,294,right,6,19:54:00,NA
Hokies,FALSE,FALSE,fieldgoal,dunk,NA,NA,1057,308,right,670,08:50:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,263,202,left,1419,16:21:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1064,564,right,457,12:23:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,354,287,left,1045,02:35:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,70,276,left,1813,09:47:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,332,284,left,1287,18:33:00,NA
Hokies,FALSE,TRUE,fieldgoal,dunk,NA,2,965,280,right,99,18:21:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,82,311,left,1600,13:20:00,Second Round
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,271,216,left,1437,16:03:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,923,270,right,572,10:28:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,1003,243,right,2131,04:29:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,94,272,left,1696,11:44:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,852,464,right,1627,12:53:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,64,242,left,2166,03:54:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,132,274,left,1242,19:18:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,110,291,left,2223,02:57:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,157,372,left,2074,05:26:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1031,236,right,1302,18:18:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,1019,358,right,494,11:46:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,995,231,right,143,17:37:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,889,301,right,1068,02:12:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,72,329,left,871,05:29:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,340,283,left,272,15:28:00,NA
Hokies,FALSE,TRUE,fieldgoal,dunk,NA,2,96,293,left,1433,16:07:00,NA
Hokies,FALSE,TRUE,fieldgoal,dunk,reverse,2,75,317,left,1706,11:34:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1017,335,right,771,07:09:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1042,294,right,822,06:18:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,254,314,left,2362,00:38:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,356,321,left,1737,11:03:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,putback,NA,1026,296,right,1136,01:04:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,112,327,left,2169,03:51:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1040,267,right,794,06:46:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,1000,130,right,751,07:29:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1003,241,right,968,03:52:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,356,334,left,1209,19:51:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,361,344,left,2214,03:06:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,835,465,right,327,14:33:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1024,334,right,989,03:31:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1072,567,right,604,09:56:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1062,554,right,197,16:43:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,999,290,right,1081,01:59:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,787,321,right,1810,09:50:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,247,95,left,704,08:16:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1033,301,right,1055,02:25:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,323,194,left,1372,17:08:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,835,452,right,148,17:32:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,106,342,left,1231,19:29:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1020,331,right,94,18:26:00,NA
Hokies,TRUE,TRUE,fieldgoal,NA,NA,3,340,221,left,2372,00:28:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,966,554,right,2026,06:14:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1031,262,right,2360,00:40:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,89,250,left,1118,01:22:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,999,428,right,1027,02:53:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,377,324,left,1827,09:33:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,1024,414,right,536,11:04:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1002,266,right,2185,03:35:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1024,255,right,1774,10:26:00,Quarterfinal 4
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,72,26,left,1745,10:55:00,Second Round
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1050,253,right,80,18:40:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,54,568,left,2281,01:59:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,115,262,left,1567,13:53:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,95,255,left,891,05:09:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1040,317,right,467,12:13:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1044,328,right,110,18:10:00,NA
Hokies,TRUE,TRUE,fieldgoal,NA,NA,3,89,39,left,1919,08:01:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1048,328,right,230,16:10:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,784,310,right,440,12:40:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,177,249,left,1822,09:38:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,88,283,left,1717,11:23:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,800,373,right,669,08:51:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,71,325,left,2381,00:19:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,102,288,left,2146,04:14:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,763,290,right,630,09:30:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,1055,557,right,888,05:12:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,818,202,right,133,17:47:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,74,19,left,2386,00:14:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,110,245,left,2373,00:27:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,990,78,right,1129,01:11:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,925,394,right,909,04:51:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,978,327,right,2311,01:29:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,putback,NA,1007,307,right,836,06:04:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,91,311,left,1850,09:10:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,81,331,left,849,05:51:00,Second Round
Hokies,FALSE,TRUE,fieldgoal,dunk,alley-oop,2,87,312,left,1817,09:43:00,First Round
Hokies,FALSE,TRUE,fieldgoal,jump shot,floating,2,173,281,left,1272,18:48:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,229,219,left,2376,00:24:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,103,297,left,1275,18:45:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,1059,303,right,816,06:24:00,First Round
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,947,286,right,336,14:24:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,298,459,left,1867,08:53:00,NA
Hokies,FALSE,TRUE,fieldgoal,dunk,NA,2,1037,307,right,606,09:54:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1054,264,right,1114,01:26:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1028,334,right,2067,05:33:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,318,324,left,1354,17:26:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,336,303,left,2225,02:55:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,78,335,left,1569,13:51:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,58,30,left,1501,14:59:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,885,444,right,283,15:17:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,driving,NA,88,266,left,1234,19:26:00,First Round
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1016,322,right,112,18:08:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1041,390,right,153,17:27:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,299,116,left,1835,09:25:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,930,54,right,705,08:15:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,118,252,left,547,10:53:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1061,324,right,301,14:59:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,859,63,right,1199,00:01:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1052,279,right,2251,02:29:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1052,290,right,246,15:54:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1052,267,right,126,17:54:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,987,320,right,445,12:35:00,Second Round
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,150,250,left,2234,02:46:00,Second Round
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,118,298,left,1786,10:14:00,Second Round
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1038,319,right,425,12:55:00,NA
Hokies,FALSE,FALSE,fieldgoal,hook shot,NA,NA,971,286,right,68,18:52:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,floating,NA,985,300,right,878,05:22:00,First Round
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1028,292,right,748,07:32:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,806,184,right,2099,05:01:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,98,267,left,2009,06:31:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,driving,2,1035,341,right,308,14:52:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,1037,334,right,526,11:14:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1041,335,right,495,11:45:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,finger roll,NA,87,336,left,2227,02:53:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1065,562,right,2622,01:18:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1041,256,right,26,19:34:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,1062,328,right,622,09:38:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,105,324,left,1268,18:52:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,979,304,right,999,03:21:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,120,40,left,2292,01:48:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,101,324,left,1377,17:03:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,335,263,left,1739,11:01:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,827,459,right,966,03:54:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,969,288,right,1495,15:05:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,419,224,left,1199,00:01:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,923,401,right,1417,16:23:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,78,311,left,1221,19:39:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1021,276,right,435,12:45:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,147,345,left,1776,10:24:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,88,277,left,1225,19:35:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,965,281,right,1108,01:32:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,1009,283,right,2258,02:22:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,284,147,left,1658,12:22:00,Second Round
Hokies,FALSE,FALSE,fieldgoal,layup,reverse,NA,1055,322,right,1008,03:12:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,949,528,right,28,19:32:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,996,241,right,267,15:33:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,1054,33,right,484,11:56:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,82,277,left,1657,12:23:00,Second Round
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,85,310,left,406,13:14:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,118,287,left,1581,13:39:00,NA
Hokies,FALSE,TRUE,fieldgoal,dunk,NA,2,1028,304,right,1066,02:14:00,NA
Hokies,TRUE,TRUE,fieldgoal,NA,NA,3,878,81,right,660,09:00:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,828,125,right,1442,15:58:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,78,315,left,1660,12:20:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,96,334,left,2104,04:56:00,First Round
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1050,269,right,661,08:59:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,101,259,left,20,19:40:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1017,301,right,2045,05:55:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,789,176,right,1717,11:23:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1054,320,right,1752,10:48:00,Second Round
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,87,314,left,1639,12:41:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,219,300,left,1440,16:00:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,108,260,left,1517,14:43:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1028,30,right,1196,00:04:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1010,327,right,595,10:05:00,NA
Hokies,TRUE,TRUE,fieldgoal,NA,NA,3,899,84,right,1158,00:42:00,First Round
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,75,39,left,315,14:45:00,Quarterfinal 3
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,966,432,right,1194,00:06:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,132,42,left,2302,01:38:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,838,499,right,872,05:28:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,51,561,left,92,18:28:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,322,164,left,1655,12:25:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,85,246,left,831,06:09:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,780,311,right,637,09:23:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,890,502,right,32,19:28:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,87,304,left,2160,04:00:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1002,276,right,676,08:44:00,First Round
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,143,328,left,2025,06:15:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,992,41,right,969,03:51:00,First Round
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,89,324,left,1615,13:05:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,1011,262,right,279,15:21:00,NA
Hokies,FALSE,TRUE,fieldgoal,tip shot,NA,2,1037,303,right,717,08:03:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,58,557,left,1883,08:37:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,211,376,left,1816,09:44:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1055,322,right,790,06:50:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,79,273,left,899,05:01:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,119,449,left,1358,17:22:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1050,400,right,571,10:29:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,337,466,left,2245,02:35:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,89,15,left,2597,01:43:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,68,43,left,2471,03:49:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,87,303,left,767,07:13:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,96,279,left,1720,11:20:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,952,338,right,1904,08:16:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,935,218,right,548,10:52:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1038,283,right,1164,00:36:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,1050,568,right,1071,02:09:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,818,130,right,730,07:50:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,92,568,left,1613,13:07:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,870,287,right,497,11:43:00,NA
Hokies,FALSE,TRUE,fieldgoal,dunk,NA,2,1042,304,right,767,07:13:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,53,34,left,1777,10:23:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,68,300,left,2388,00:12:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,823,420,right,104,18:16:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,77,562,left,1582,13:38:00,NA
Hokies,TRUE,TRUE,fieldgoal,NA,NA,3,87,33,left,1995,06:45:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,78,256,left,2035,06:05:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,985,341,right,711,08:09:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1048,321,right,58,19:02:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,868,297,right,151,17:29:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,110,249,left,2280,02:00:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,1030,314,right,899,05:01:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,862,112,right,466,12:14:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,92,329,left,1915,08:05:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,849,116,right,949,04:11:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,1052,394,right,825,06:15:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1050,235,right,1348,17:32:00,Quarterfinal 4
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,109,327,left,1647,12:33:00,NA
