team_name,three_point_shot,shot_made,type,shot_type,shot_subtype,points_scored,event_coord_x,event_coord_y,team_basket,elapsed_time_sec,game_clock,round
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1031,229,right,166,17:14:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,reverse,2,1037,346,right,1167,00:33:00,First Round
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1030,325,right,2211,03:09:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,277,139,left,1625,12:55:00,First Round
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,99,475,left,1540,14:20:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,NA,NA,NA,790,332,right,918,04:42:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,94,252,left,1754,10:46:00,Third Round
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,987,270,right,434,12:46:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,366,216,left,610,09:50:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1052,154,right,1730,11:10:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,109,257,left,644,09:16:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,79,291,left,927,04:33:00,Semifinal 1
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,1033,308,right,1675,12:05:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,185,224,left,1623,12:57:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,202,424,left,1438,16:02:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,356,317,left,244,15:56:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1057,218,right,1463,15:37:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,168,294,left,991,03:29:00,Second Round
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,1048,315,right,442,12:38:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,337,427,left,2323,01:17:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,NA,NA,NA,323,341,left,143,17:37:00,Quarterfinal 2
Tar Heels,FALSE,FALSE,fieldgoal,dunk,NA,NA,1030,284,right,813,06:27:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,1074,369,right,1087,01:53:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,952,427,right,496,11:44:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1052,336,right,1065,02:15:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1017,424,right,202,16:38:00,First Round
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,112,304,left,1715,11:25:00,Second Round
Tar Heels,TRUE,TRUE,fieldgoal,NA,NA,3,808,142,right,1743,10:57:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,71,293,left,1268,18:52:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1013,241,right,1054,02:26:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,79,274,left,1318,18:02:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1035,424,right,1770,10:30:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,126,281,left,1606,13:14:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,71,312,left,2008,06:32:00,Sweet 16
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,980,294,right,687,08:33:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,199,180,left,1872,08:48:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,839,456,right,1128,01:12:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,112,218,left,2189,03:31:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,280,445,left,58,19:02:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,1047,293,right,654,09:06:00,Semifinal 1
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,342,314,left,1135,01:05:00,Championship
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,89,327,left,2042,05:58:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1051,290,right,883,05:17:00,Semifinals
Tar Heels,TRUE,TRUE,fieldgoal,NA,NA,3,332,89,left,762,07:18:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,1057,473,right,1284,18:36:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,301,306,left,685,08:35:00,Quarterfinal 1
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,941,59,right,754,07:26:00,First Round
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,907,509,right,267,15:33:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,257,70,left,1961,07:19:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,finger roll,2,84,296,left,2186,03:34:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,1030,246,right,886,05:14:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,99,274,left,2074,05:26:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,67,308,left,315,14:45:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,1016,423,right,1270,18:50:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,pullup,2,229,293,left,227,16:13:00,Semifinal 2
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1013,26,right,247,15:53:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,1027,273,right,1370,17:10:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1058,296,right,2323,01:17:00,Semifinal 1
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,796,383,right,1212,19:48:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,1010,164,right,138,17:42:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,driving,2,89,318,left,2368,00:32:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,318,135,left,1494,15:06:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1037,267,right,839,06:01:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,112,322,left,1458,15:42:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1054,283,right,1200,00:00:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,834,451,right,1558,14:02:00,Semifinal 2
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,pullup,2,862,88,right,1903,08:17:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,89,274,left,173,17:07:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,82,338,left,1976,07:04:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,211,144,left,1581,13:39:00,Second Round
Tar Heels,FALSE,TRUE,fieldgoal,layup,driving,2,1041,321,right,549,10:51:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1045,338,right,140,17:40:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1028,283,right,1701,11:39:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,218,64,left,2132,04:28:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,271,101,left,536,11:04:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,113,387,left,804,06:36:00,Quarterfinal 1
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1034,315,right,1030,02:50:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,199,232,left,2060,05:40:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,hook shot,NA,NA,112,300,left,2012,06:28:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,106,257,left,1608,13:12:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,171,290,left,642,09:18:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1047,425,right,55,19:05:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,975,36,right,611,09:49:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,298,139,left,564,10:36:00,Quarterfinal 1
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,126,488,left,1598,13:22:00,Semifinal 1
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,958,270,right,545,10:55:00,Third Round
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,797,328,right,2101,04:59:00,Sweet 16
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,1057,339,right,1095,01:45:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,1020,257,right,855,05:45:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,233,493,left,1705,11:35:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,962,241,right,712,08:08:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,966,304,right,176,17:04:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,845,294,right,470,12:10:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,996,548,right,304,14:56:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,195,56,left,376,13:44:00,Second Round
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,130,294,left,1293,18:27:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,putback,2,91,321,left,2190,03:30:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1057,401,right,118,18:02:00,Second Round
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,985,249,right,210,16:30:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,143,449,left,779,07:01:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,301,464,left,2070,05:30:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,71,276,left,2065,05:35:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1047,320,right,2169,03:51:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1042,32,right,1451,15:49:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,870,488,right,928,04:32:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,859,476,right,1132,01:08:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,72,321,left,1059,02:21:00,Quarterfinal 2
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,96,245,left,1577,13:43:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,900,233,right,432,12:48:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,finger roll,2,1020,300,right,174,17:06:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1051,328,right,734,07:46:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,dunk,NA,NA,74,274,left,1936,07:44:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,149,238,left,1024,02:56:00,Second Round
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,63,286,left,2688,00:12:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,947,406,right,1225,19:35:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,105,342,left,945,04:15:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1062,346,right,1310,18:10:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,194,528,left,1567,13:53:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,951,298,right,631,09:29:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,pullup,NA,299,224,left,1771,10:29:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,971,202,right,14,19:46:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,driving,2,1054,276,right,1057,02:23:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,1040,315,right,685,08:35:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,1024,403,right,579,10:21:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,887,232,right,380,13:40:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,972,449,right,821,06:19:00,Second Round
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,147,304,left,1810,09:50:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1034,277,right,1139,01:01:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,72,341,left,427,12:53:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,921,519,right,801,06:39:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,77,329,left,1465,15:35:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,1051,274,right,2301,01:39:00,Quarterfinal 2
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,pullup,2,1010,115,right,1520,14:40:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,70,369,left,1378,17:02:00,Third Round
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,79,349,left,2115,04:45:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1050,266,right,806,06:34:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1033,129,right,65,18:55:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,driving,NA,99,311,left,2194,03:26:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,84,200,left,728,07:52:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1054,331,right,129,17:51:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,112,225,left,2114,04:46:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,954,202,right,307,14:53:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1048,143,right,195,16:45:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,94,241,left,200,16:40:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,NA,NA,NA,319,393,left,1772,10:28:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,845,407,right,2388,00:12:00,Quarterfinal 2
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,330,139,left,1644,12:36:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,134,185,left,1491,15:09:00,First Round
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,112,274,left,427,12:53:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,hook shot,NA,NA,110,336,left,373,13:47:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1065,291,right,152,17:28:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,92,325,left,44,19:16:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,79,266,left,2248,02:32:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,945,214,right,1986,06:54:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,110,288,left,1280,18:40:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,101,290,left,1417,16:23:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,99,329,left,2277,02:03:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,1009,377,right,912,04:48:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,935,246,right,634,09:26:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1021,231,right,1306,18:14:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,242,106,left,757,07:23:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,NA,NA,NA,811,386,right,388,13:32:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,92,277,left,1018,03:02:00,Championship
Tar Heels,TRUE,FALSE,fieldgoal,NA,NA,NA,71,33,left,1967,07:13:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,driving,2,1037,235,right,1836,09:24:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,87,339,left,1165,00:35:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,933,308,right,932,04:28:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1051,317,right,1504,14:56:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,1007,445,right,1147,00:53:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1026,283,right,508,11:32:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,966,290,right,760,07:20:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,108,286,left,2131,04:29:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,942,352,right,962,03:58:00,First Round
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,426,61,left,2224,02:56:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1021,387,right,876,05:24:00,Second Round
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,48,557,left,224,16:16:00,Championship
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1024,22,right,1274,18:46:00,Second Round
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1027,301,right,2391,00:09:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1057,322,right,746,07:34:00,Sweet 16
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,899,216,right,242,15:58:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,NA,NA,NA,316,212,left,22,19:38:00,Quarterfinal 2
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1020,348,right,1032,02:48:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1033,267,right,27,19:33:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,921,533,right,1361,17:19:00,Second Round
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,261,105,left,2371,00:29:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,tip shot,NA,NA,1035,280,right,1422,16:18:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,182,260,left,1955,07:25:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,793,235,right,189,16:51:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,1066,43,right,359,14:01:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,997,318,right,372,13:48:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,120,314,left,1504,14:56:00,Third Round
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,933,71,right,922,04:38:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,floating,2,971,294,right,598,10:02:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,dunk,NA,NA,82,279,left,1633,12:47:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1027,558,right,1813,09:47:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,98,269,left,1314,18:06:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,242,56,left,1617,13:03:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,997,291,right,78,18:42:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,NA,NA,NA,783,144,right,406,13:14:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1038,324,right,2300,01:40:00,Championship
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,floating,NA,156,264,left,1404,16:36:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1020,212,right,704,08:16:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1009,554,right,595,10:05:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,856,464,right,1822,09:38:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,89,297,left,1892,08:28:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,986,279,right,1163,00:37:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,87,264,left,121,17:59:00,Quarterfinal 2
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,120,253,left,1584,13:36:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,305,447,left,923,04:37:00,Semifinal 1
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,783,306,right,661,08:59:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,832,464,right,1635,12:45:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,323,173,left,1779,10:21:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,295,344,left,2240,02:40:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,79,263,left,2187,03:33:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,188,243,left,1561,13:59:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,102,365,left,1267,18:53:00,First Round
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,102,269,left,1731,11:09:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,319,393,left,1679,12:01:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,floating,2,940,286,right,883,05:17:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,882,81,right,1165,00:35:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1083,571,right,2035,06:05:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,118,262,left,1272,18:48:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1048,368,right,132,17:48:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,290,449,left,1773,10:27:00,Second Round
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,82,273,left,1274,18:46:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1034,286,right,622,09:38:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,168,264,left,2098,05:02:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1007,249,right,1914,08:06:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,NA,NA,NA,865,488,right,1264,18:56:00,Second Round
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,step back,NA,99,125,left,457,12:23:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,150,202,left,988,03:32:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,191,239,left,1354,17:26:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,1069,226,right,533,11:07:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,1026,269,right,1508,14:52:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,77,321,left,255,15:45:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1050,279,right,727,07:53:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,964,280,right,625,09:35:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,972,22,right,686,08:34:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,808,191,right,492,11:48:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1065,300,right,764,07:16:00,Elite Eight
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,144,233,left,1829,09:31:00,First Round
Tar Heels,FALSE,FALSE,fieldgoal,tip shot,NA,NA,129,270,left,1841,09:19:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1021,332,right,577,10:23:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,94,304,left,2027,06:13:00,Second Round
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,1052,276,right,1858,09:02:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,108,274,left,1136,01:04:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,98,324,left,1999,06:41:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,907,403,right,222,16:18:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,928,243,right,735,07:45:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1021,363,right,63,18:57:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,103,253,left,1402,16:38:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,1026,298,right,86,18:34:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1034,218,right,882,05:18:00,Second Round
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,84,353,left,2278,02:02:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,837,81,right,1397,16:43:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,312,449,left,1761,10:39:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,789,297,right,1877,08:43:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,917,72,right,149,17:31:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,985,257,right,55,19:05:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,pullup,NA,78,122,left,1829,09:31:00,Sweet 16
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,102,547,left,1992,06:48:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,309,407,left,2259,02:21:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,153,286,left,1900,08:20:00,Sweet 16
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,112,300,left,1642,12:38:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,744,205,right,628,09:32:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,309,144,left,1330,17:50:00,Sweet 16
