team_name,three_point_shot,shot_made,type,shot_type,shot_subtype,points_scored,event_coord_x,event_coord_y,team_basket,elapsed_time_sec,game_clock,round
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1035,283,right,671,08:49:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,917,526,right,894,05:06:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1010,270,right,824,06:16:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,800,204,right,495,11:45:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,84,24,left,1124,01:16:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,dunk,driving,2,1042,267,right,861,05:39:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,dunk,driving,2,79,249,left,686,08:34:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,299,147,left,1991,06:49:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,NA,NA,3,342,294,left,2397,00:03:00,Second Round
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,82,287,left,1232,19:28:00,Semifinal 2
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,75,328,left,2007,06:33:00,Sweet 16
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,780,365,right,836,06:04:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,944,403,right,1423,16:17:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,158,301,left,51,19:09:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,769,298,right,165,17:15:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1007,281,right,834,06:06:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,98,276,left,435,12:45:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,163,327,left,685,08:35:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,95,561,left,34,19:26:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,125,263,left,372,13:48:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,dunk,driving,2,1051,300,right,1541,14:19:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,288,438,left,1398,16:42:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,983,479,right,525,11:15:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,236,248,left,2355,00:45:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,789,267,right,1438,16:02:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,94,207,left,662,08:58:00,Semifinal 2
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,367,288,left,1388,16:52:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,74,314,left,1912,08:08:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,337,249,left,356,14:04:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,106,273,left,1216,19:44:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,1041,317,right,171,17:09:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,105,279,left,1844,09:16:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,956,270,right,551,10:49:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1037,266,right,230,16:10:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,130,262,left,1323,17:57:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,dunk,NA,2,1007,320,right,1321,17:59:00,Second Round
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,102,325,left,1215,19:45:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,170,149,left,1335,17:45:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,841,119,right,623,09:37:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,986,178,right,2252,02:28:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,106,304,left,2035,06:05:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,157,293,left,625,09:35:00,Quarterfinal 2
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,120,305,left,990,03:30:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,274,447,left,2138,04:22:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1051,301,right,927,04:33:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,954,257,right,844,05:56:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1045,279,right,2146,04:14:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,98,338,left,457,12:23:00,Championship
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,980,345,right,455,12:25:00,Elite Eight
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,789,153,right,528,11:12:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,NA,NA,NA,257,101,left,1542,14:18:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,996,267,right,1720,11:20:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,281,125,left,1327,17:53:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,965,308,right,144,17:36:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,98,312,left,1491,15:09:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1045,288,right,1748,10:52:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,259,95,left,1337,17:43:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,110,192,left,1882,08:38:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,dunk,putback,NA,84,311,left,2243,02:37:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,931,356,right,306,14:54:00,First Round
Blue Devils,TRUE,FALSE,fieldgoal,NA,NA,NA,846,452,right,1088,01:52:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,87,317,left,1775,10:25:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,82,279,left,1395,16:45:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,75,279,left,458,12:22:00,Sweet 16
Blue Devils,FALSE,TRUE,fieldgoal,dunk,NA,2,1023,334,right,298,15:02:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,815,122,right,117,18:03:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,112,561,left,1950,07:30:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,972,397,right,574,10:26:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1041,257,right,767,07:13:00,Quarterfinal 3
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,1019,334,right,880,05:20:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,125,256,left,2393,00:07:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,838,126,right,1145,00:55:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,934,123,right,1975,07:05:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1040,331,right,80,18:40:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1038,277,right,1159,00:41:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,160,163,left,2087,05:13:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,1078,567,right,2643,00:57:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,192,61,left,1700,11:40:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1024,254,right,653,09:07:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,178,290,left,1750,10:50:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,952,356,right,330,14:30:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,NA,NA,3,1072,586,right,110,18:10:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,780,277,right,993,03:27:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,92,44,left,1531,14:29:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1028,558,right,1411,16:29:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1059,34,right,2202,03:18:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,845,472,right,470,12:10:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,70,322,left,868,05:32:00,Semifinal 2
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,359,270,left,1762,10:38:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,hook shot,NA,2,156,286,left,551,10:49:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,825,95,right,1043,02:37:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,NA,NA,NA,1016,561,right,1093,01:47:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,900,520,right,1085,01:55:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,766,273,right,1679,12:01:00,Sweet 16
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,1024,293,right,448,12:32:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,925,322,right,400,13:20:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,773,287,right,1819,09:41:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,790,259,right,770,07:10:00,Elite Eight
Blue Devils,FALSE,TRUE,fieldgoal,dunk,NA,2,1019,311,right,1892,08:28:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,844,512,right,1407,16:33:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,95,560,left,2303,01:37:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,81,322,left,1779,10:21:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,189,528,left,29,19:31:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1026,337,right,177,17:03:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,972,38,right,1843,09:17:00,Second Round
Blue Devils,FALSE,FALSE,fieldgoal,hook shot,NA,NA,989,294,right,1646,12:34:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,198,293,left,1625,12:55:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,354,322,left,1531,14:29:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,174,191,left,867,05:33:00,Second Round
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,43,572,left,1403,16:37:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,105,281,left,1435,16:05:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,302,433,left,1353,17:27:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,driving,2,82,280,left,1977,07:03:00,Semifinal 2
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,91,272,left,1305,18:15:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,807,461,right,640,09:20:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,337,376,left,104,18:16:00,Championship
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,879,502,right,1199,00:01:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,940,368,right,2168,03:52:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,119,267,left,1983,06:57:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,326,369,left,450,12:30:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,99,280,left,1334,17:46:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,65,563,left,1720,11:20:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,1011,277,right,262,15:38:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,dunk,NA,2,126,267,left,1680,12:00:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,973,335,right,273,15:27:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,995,342,right,965,03:55:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,tip shot,NA,2,92,273,left,1440,16:00:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1034,253,right,286,15:14:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,239,218,left,883,05:17:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,1076,440,right,360,14:00:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,784,332,right,2086,05:14:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,986,291,right,2322,01:18:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,164,53,left,166,17:14:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,794,280,right,532,11:08:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,825,447,right,1745,10:55:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,968,305,right,125,17:55:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,tip shot,NA,NA,1023,307,right,43,19:17:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,89,263,left,1390,16:50:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,1042,366,right,1968,07:12:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,102,176,left,707,08:13:00,Quarterfinal 2
Blue Devils,FALSE,TRUE,fieldgoal,dunk,NA,2,1031,300,right,1151,00:49:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,226,241,left,2086,05:14:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,178,389,left,1968,07:12:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,889,183,right,887,05:13:00,First Round
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1034,341,right,525,11:15:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,150,564,left,2028,06:12:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,865,260,right,1873,08:47:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1009,312,right,994,03:26:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,98,276,left,1167,00:33:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1035,327,right,1967,07:13:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,1033,243,right,2035,06:05:00,Championship
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1048,318,right,2122,04:38:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,101,280,left,471,12:09:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,1040,321,right,1258,19:02:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,1030,308,right,1124,01:16:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1074,9,right,307,14:53:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,dunk,NA,2,75,311,left,146,17:34:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,980,184,right,111,18:09:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,807,430,right,32,19:28:00,Semifinal 2
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1057,321,right,754,07:26:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1033,263,right,1717,11:23:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,dunk,NA,2,1048,261,right,555,10:45:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,887,67,right,1028,02:52:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,999,301,right,1469,15:31:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1026,341,right,2299,01:41:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1027,336,right,950,04:10:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,225,218,left,1703,11:37:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,325,216,left,850,05:50:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,1042,341,right,772,07:08:00,Quarterfinal 4
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1044,26,right,1426,16:14:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,997,269,right,865,05:35:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,796,257,right,251,15:49:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,237,269,left,672,08:48:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,103,303,left,1244,19:16:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1016,267,right,62,18:58:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,999,307,right,925,04:35:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,dunk,NA,2,78,349,left,1701,11:39:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,952,536,right,1014,03:06:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1023,270,right,811,06:29:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,NA,NA,NA,832,451,right,78,18:42:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1038,365,right,1049,02:31:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,146,39,left,1592,13:28:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,948,528,right,186,16:54:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,1064,562,right,1059,02:21:00,First Round
Blue Devils,FALSE,TRUE,fieldgoal,hook shot,NA,2,133,279,left,343,14:17:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,1031,329,right,551,10:49:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,driving,NA,126,331,left,1972,07:08:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,NA,NA,3,810,185,right,2399,00:01:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,turnaround,2,1042,351,right,532,11:08:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,285,150,left,1598,13:22:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,71,34,left,2258,02:22:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,96,294,left,1896,08:24:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,861,287,right,182,16:58:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,driving,NA,1038,311,right,942,04:18:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,1016,262,right,1882,08:38:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,841,123,right,2003,06:37:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,75,252,left,1136,01:04:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1047,281,right,1543,14:17:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1045,352,right,649,09:11:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1040,25,right,1698,11:42:00,Second Round
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,47,29,left,1946,07:34:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,900,60,right,1149,00:51:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,NA,NA,3,301,159,left,87,18:33:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,79,383,left,1904,08:16:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,284,363,left,524,11:16:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,228,342,left,18,19:42:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,82,245,left,1865,08:55:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1024,308,right,1893,08:27:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,321,167,left,1696,11:44:00,Quarterfinal 3
Blue Devils,FALSE,FALSE,fieldgoal,layup,driving,NA,1019,298,right,12,19:48:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1041,248,right,1132,01:08:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,99,304,left,775,07:05:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,122,308,left,1864,08:56:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,hook shot,NA,NA,123,243,left,653,09:07:00,Quarterfinal 2
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,1030,348,right,277,15:23:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,hook shot,turnaround,NA,962,288,right,1856,09:04:00,Elite Eight
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1050,30,right,583,10:17:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1023,399,right,1195,00:05:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,87,344,left,2183,03:37:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,dunk,NA,2,71,291,left,83,18:37:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,75,349,left,482,11:58:00,Quarterfinal 3
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1034,264,right,2314,01:26:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,973,255,right,1774,10:26:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,952,538,right,71,18:49:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,reverse,2,1038,348,right,650,09:10:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,154,416,left,1233,19:27:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,105,254,left,2327,01:13:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,92,320,left,851,05:49:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,866,488,right,56,19:04:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,dunk,NA,2,77,283,left,1447,15:53:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,turnaround,2,125,235,left,1443,15:57:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,99,558,left,1527,14:33:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,fadeaway,2,174,375,left,1626,12:54:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,823,126,right,1022,02:58:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,reverse,2,1027,269,right,296,15:04:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1035,296,right,397,13:23:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,112,308,left,1809,09:51:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,dunk,driving,NA,1041,320,right,483,11:57:00,First Round
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,256,121,left,549,10:51:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,257,88,left,1782,10:18:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,78,561,left,160,17:20:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,996,273,right,305,14:55:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,335,311,left,268,15:32:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,899,266,right,380,13:40:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,NA,NA,3,194,72,left,2029,06:11:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,318,140,left,2323,01:17:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,803,304,right,254,15:46:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,89,272,left,2109,04:51:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,321,159,left,1274,18:46:00,First Round
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,229,65,left,1217,19:43:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1047,288,right,2050,05:50:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,hook shot,NA,NA,105,279,left,2163,03:57:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,140,215,left,447,12:33:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,859,92,right,423,12:57:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,108,294,left,1729,11:11:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,109,328,left,1524,14:36:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,319,133,left,1720,11:20:00,Second Round
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,95,277,left,1301,18:19:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1023,192,right,345,14:15:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,198,534,left,1970,07:10:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1013,307,right,1027,02:53:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1044,307,right,935,04:25:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,NA,NA,NA,1041,562,right,658,09:02:00,Semifinal 2
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,50,561,left,1680,12:00:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,270,166,left,872,05:28:00,Elite Eight
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,335,294,left,1583,13:37:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,175,454,left,1543,14:17:00,Quarterfinal 1
