team_name,three_point_shot,shot_made,type,shot_type,shot_subtype,points_scored,event_coord_x,event_coord_y,team_basket,elapsed_time_sec,game_clock,round
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,89,256,left,1002,03:18:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,1041,228,right,1185,00:15:00,NA
Seminoles,TRUE,FALSE,fieldgoal,NA,NA,NA,893,27,right,2388,00:12:00,NA
Seminoles,TRUE,TRUE,fieldgoal,NA,NA,3,43,567,left,1434,16:06:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,999,366,right,1671,12:09:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1042,324,right,1426,16:14:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,122,286,left,975,03:45:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,328,200,left,18,19:42:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1028,311,right,1889,08:31:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1038,336,right,1948,07:32:00,NA
Seminoles,TRUE,TRUE,fieldgoal,NA,NA,3,762,290,right,380,13:40:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,321,430,left,1198,00:02:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,916,264,right,2265,02:15:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1021,492,right,168,17:12:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,171,311,left,2640,01:00:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,63,572,left,874,05:26:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1027,270,right,1304,18:16:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,99,232,left,458,12:22:00,NA
Seminoles,FALSE,TRUE,fieldgoal,tip shot,NA,2,1020,281,right,1258,19:02:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,892,152,right,1198,00:02:00,Quarterfinal 1
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,163,290,left,523,11:17:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,321,181,left,213,16:27:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,116,291,left,587,10:13:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,1028,27,right,2007,06:33:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,91,294,left,262,15:38:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,322,70,left,2376,00:24:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,105,298,left,845,05:55:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,123,307,left,1270,18:50:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1051,334,right,1680,12:00:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,88,290,left,1223,19:37:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,225,211,left,742,07:38:00,First Round
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,92,291,left,83,18:37:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,1009,555,right,1524,14:36:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,driving,NA,95,320,left,521,11:19:00,Second Round
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,839,118,right,666,08:54:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,108,296,left,1936,07:44:00,NA
Seminoles,FALSE,FALSE,fieldgoal,hook shot,NA,NA,91,248,left,854,05:46:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,219,221,left,2268,02:12:00,Quarterfinal 3
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,171,276,left,427,12:53:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,962,132,right,1343,17:37:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,NA,2,85,305,left,164,17:16:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,299,161,left,686,08:34:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,980,281,right,1715,11:25:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1052,290,right,1654,12:26:00,First Round
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,87,273,left,661,08:59:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,371,137,left,609,09:51:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,77,305,left,437,12:43:00,Second Round
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,119,324,left,1263,18:57:00,First Round
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1052,315,right,2165,03:55:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,106,296,left,503,11:37:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1057,322,right,2224,02:56:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1040,208,right,1371,17:09:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1033,274,right,1594,13:26:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,122,353,left,1796,10:04:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,81,241,left,1091,01:49:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1040,274,right,718,08:02:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1048,281,right,1174,00:26:00,First Round
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,831,119,right,2125,04:35:00,NA
Seminoles,TRUE,FALSE,fieldgoal,NA,NA,NA,242,63,left,745,07:35:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,1054,266,right,1480,15:20:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1078,29,right,1709,11:31:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1006,335,right,2349,00:51:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,913,171,right,161,17:19:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,95,315,left,121,17:59:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,1041,296,right,2037,06:03:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1033,505,right,1269,18:51:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,746,290,right,1102,01:38:00,Sweet 16
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1035,352,right,2247,02:33:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,1017,336,right,2271,02:09:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,92,287,left,606,09:54:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,88,314,left,201,16:39:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1027,298,right,1517,14:43:00,NA
Seminoles,FALSE,TRUE,fieldgoal,tip shot,NA,2,1050,318,right,1428,16:12:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,971,40,right,1639,12:41:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,237,71,left,364,13:56:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1034,269,right,1869,08:51:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,95,259,left,332,14:28:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,357,301,left,884,05:16:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,70,492,left,1886,08:34:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,807,135,right,584,10:16:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,96,264,left,46,19:14:00,NA
Seminoles,TRUE,FALSE,fieldgoal,NA,NA,NA,347,344,left,682,08:38:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1019,291,right,1170,00:30:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,101,298,left,266,15:34:00,NA
Seminoles,TRUE,FALSE,fieldgoal,NA,NA,NA,285,128,left,1010,03:10:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,NA,2,108,287,left,1526,14:34:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1061,286,right,1635,12:45:00,Second Round
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,122,279,left,22,19:38:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,868,68,right,486,11:54:00,Second Round
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,1066,23,right,1610,13:10:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,965,376,right,670,08:50:00,Second Round
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1055,328,right,2372,00:28:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,NA,2,91,286,left,2387,00:13:00,Quarterfinal 3
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,87,400,left,2144,04:16:00,Quarterfinal 1
Seminoles,TRUE,FALSE,fieldgoal,NA,NA,NA,244,106,left,2398,00:02:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,136,379,left,711,08:09:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,243,87,left,1293,18:27:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,79,441,left,614,09:46:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,alley-oop,2,1045,283,right,1729,11:11:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,749,293,right,2265,02:15:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,putback,2,64,273,left,82,18:38:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1048,318,right,549,10:51:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,1035,317,right,1218,19:42:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,1037,324,right,1352,17:28:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,139,252,left,1563,13:57:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,60,469,left,845,05:55:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,alley-oop,2,1030,260,right,1171,00:29:00,NA
Seminoles,TRUE,FALSE,fieldgoal,NA,NA,NA,737,259,right,2255,02:25:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,920,68,right,1935,07:45:00,NA
Seminoles,TRUE,TRUE,fieldgoal,NA,NA,3,856,483,right,1805,09:55:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1066,568,right,1810,09:50:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,floating,NA,1081,331,right,2321,01:19:00,NA
Seminoles,TRUE,TRUE,fieldgoal,NA,NA,3,886,63,right,1035,02:45:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,85,324,left,1555,14:05:00,Sweet 16
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1030,315,right,2125,04:35:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,NA,2,82,281,left,1012,03:08:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,878,489,right,2113,04:47:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,alley-oop,2,74,311,left,1389,16:51:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,1058,322,right,1710,11:30:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,71,341,left,1461,15:39:00,NA
Seminoles,TRUE,FALSE,fieldgoal,NA,NA,NA,794,318,right,2001,06:39:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,driving,NA,126,288,left,695,08:25:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,112,280,left,689,08:31:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,793,379,right,1461,15:39:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,815,400,right,2070,05:30:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,116,265,left,148,17:32:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,280,147,left,99,18:21:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,1071,264,right,1452,15:48:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1019,310,right,1550,14:10:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,271,273,left,408,13:12:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,61,423,left,92,18:28:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,106,225,left,820,06:20:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1030,286,right,1558,14:02:00,Elite Eight
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,997,482,right,2039,06:01:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,1048,332,right,1495,15:05:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,driving,2,1019,327,right,2173,03:47:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,alley-oop,2,1035,305,right,2441,04:19:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,236,507,left,1984,06:56:00,First Round
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,74,284,left,1644,12:36:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,driving,NA,1021,267,right,2258,02:22:00,Second Round
Seminoles,FALSE,TRUE,fieldgoal,layup,driving,2,149,286,left,764,07:16:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,856,122,right,1533,14:27:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,961,286,right,1487,15:13:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,752,288,right,2318,01:22:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,53,341,left,141,17:39:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1004,260,right,1978,07:02:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,NA,2,1041,300,right,2378,00:22:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1034,330,right,1808,09:52:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,103,246,left,1601,13:19:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,driving,2,1076,320,right,1405,16:35:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,940,283,right,1943,07:37:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,NA,2,87,290,left,461,12:19:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,95,267,left,2129,04:31:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,872,499,right,1594,13:26:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,110,44,left,393,13:27:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1062,34,right,1342,17:38:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,82,170,left,260,15:40:00,First Round
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,892,78,right,234,16:06:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,115,274,left,952,04:08:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,247,442,left,1444,15:56:00,NA
Seminoles,TRUE,TRUE,fieldgoal,NA,NA,3,866,112,right,2375,00:25:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,NA,2,81,315,left,2082,05:18:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,156,339,left,1717,11:23:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,113,301,left,810,06:30:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,87,259,left,579,10:21:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,987,421,right,408,13:12:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,120,150,left,364,13:56:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,980,328,right,1316,18:04:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,driving,2,98,260,left,664,08:56:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,110,441,left,2305,01:35:00,Quarterfinal 1
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1014,384,right,1791,10:09:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,181,382,left,552,10:48:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,982,43,right,1240,19:20:00,Second Round
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,780,290,right,2047,05:53:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,75,320,left,1624,12:56:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1042,558,right,1446,15:54:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,96,26,left,1325,17:55:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,pullup,NA,930,452,right,450,12:30:00,Second Round
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,92,283,left,307,14:53:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,fadeaway,NA,1006,195,right,1911,08:09:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,1040,242,right,2030,06:10:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,NA,2,980,294,right,2170,03:50:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,263,497,left,1636,12:44:00,First Round
Seminoles,FALSE,FALSE,fieldgoal,jump shot,floating,NA,132,164,left,764,07:16:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,126,297,left,552,10:48:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,975,284,right,1466,15:34:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,270,475,left,1199,00:01:00,NA
Seminoles,FALSE,FALSE,fieldgoal,dunk,NA,NA,82,310,left,860,05:40:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,1021,281,right,1444,15:56:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,1047,322,right,935,04:25:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,94,298,left,464,12:16:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,174,346,left,237,16:03:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,82,314,left,2574,02:06:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,316,140,left,183,16:57:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,246,75,left,1642,12:38:00,Second Round
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,70,297,left,2297,01:43:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,72,263,left,1003,03:17:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1050,360,right,262,15:38:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,330,335,left,938,04:22:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,982,291,right,20,19:40:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,1016,277,right,771,07:09:00,Second Round
Seminoles,FALSE,TRUE,fieldgoal,dunk,alley-oop,2,82,296,left,1967,07:13:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,109,211,left,877,05:23:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,267,469,left,272,15:28:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,103,255,left,1492,15:08:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,800,41,right,2161,03:59:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,50,102,left,765,07:15:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,139,345,left,1049,02:31:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,1047,288,right,296,15:04:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1042,260,right,2155,04:05:00,NA
Seminoles,TRUE,FALSE,fieldgoal,NA,NA,NA,794,318,right,803,06:37:00,Second Round
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1038,325,right,1331,17:49:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,1006,30,right,900,05:00:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,step back,2,863,322,right,2198,03:22:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,312,312,left,1107,01:33:00,First Round
Seminoles,TRUE,FALSE,fieldgoal,NA,NA,NA,74,561,left,794,06:46:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,297,431,left,88,18:32:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,165,475,left,300,15:00:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1007,368,right,2133,04:27:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,NA,2,88,277,left,593,10:07:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,108,267,left,379,13:41:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,799,386,right,2382,00:18:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,986,209,right,1452,15:48:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,832,488,right,2349,00:51:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1064,315,right,1541,14:19:00,Second Round
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,230,222,left,29,19:31:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,246,170,left,142,17:38:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,980,290,right,663,08:57:00,Quarterfinal 1
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1033,342,right,1399,16:41:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,899,75,right,2037,06:03:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,87,317,left,1089,01:51:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1041,327,right,1209,19:51:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,1006,290,right,1395,16:45:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,1058,300,right,1283,18:37:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,1002,454,right,693,08:27:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,807,144,right,2389,00:11:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,109,32,left,670,08:50:00,Elite Eight
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,1041,569,right,214,16:26:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,95,287,left,1832,09:28:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,894,311,right,1553,14:07:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,811,444,right,1934,07:46:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,333,263,left,1109,01:31:00,NA
Seminoles,TRUE,FALSE,fieldgoal,NA,NA,NA,244,483,left,1228,19:32:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,106,306,left,377,13:43:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,NA,2,146,277,left,1199,00:01:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,776,311,right,1307,18:13:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,156,269,left,871,05:29:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,267,248,left,2108,04:52:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,208,308,left,728,07:52:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,81,294,left,1266,18:54:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,797,368,right,583,10:17:00,NA
Seminoles,TRUE,TRUE,fieldgoal,NA,NA,3,1038,19,right,1813,09:47:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1058,315,right,1268,18:52:00,First Round
Seminoles,FALSE,FALSE,fieldgoal,dunk,NA,NA,101,286,left,713,08:07:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,1000,458,right,1738,11:02:00,NA
Seminoles,TRUE,TRUE,fieldgoal,NA,NA,3,859,500,right,1592,13:28:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1004,558,right,1510,14:50:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,pullup,3,804,164,right,2013,06:27:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,177,280,left,1721,11:19:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,242,166,left,1126,01:14:00,NA
Seminoles,TRUE,TRUE,fieldgoal,NA,NA,3,1013,32,right,2091,05:09:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1055,575,right,1750,10:50:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,841,79,right,1886,08:34:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1057,322,right,1562,13:58:00,Second Round
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,164,301,left,1006,03:14:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,65,568,left,1199,00:01:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,855,104,right,2068,05:32:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,343,231,left,511,11:29:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,79,225,left,334,14:26:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,188,533,left,1581,13:39:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,48,560,left,295,15:05:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,1059,564,right,1812,09:48:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1014,348,right,1886,08:34:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,53,235,left,1731,11:09:00,NA
